*HDR 0000063 onsitebfservice_CA_20120709.csv 20120709
"8183","LKFLL4B","L00",20100727,20100628,"DLNSMPD ","   ","H7G2A8 ","649","32","N",,"20102260810   ",,,,,,,,"QUEBEC",
"7663","L3AAP0C","L00",20100727,20100707,"DLNRQGB ","   ","N6A4S4 ","649","32","N",,"20102260811   ",,,,,,,,"ONTARIO",
"2767","L3BFV7M","L00",20100727,20100623,"DLNSSTC ","   ","M1H2X3 ","649","32","N",,"20102260812   ",,,,,,,,"ONTARIO",
"2668","L3VEXBV","L00",20100727,20100702,"DLNRZ98 ","   ","M5K1A2 ","649","32","N",,"20102260813   ",,,,,,,,"ONTARIO",
"7663","L3AAN9G","L00",20100727,20100716,"DLNQWRY ","   ","P1A3V2 ","649","32","N",,"20102260814   ",,,,,,,,"ONTARIO",
"7663","L3AAM9B","L00",20100727,20100618,"DLNTDP8 ","   ","N6A4S4 ","649","32","N",,"20102260815   ",,,,,,,,"ONTARIO",
"7663","L3ADH2C","L00",20100727,20100715,"DLNQWKL ","   ","M1H2X3 ","649","32","N",,"20102260816   ",,,,,,,,"ONTARIO",
"7663","L3T0304","L00",20100727,20100629,"DLNSJNR ","   ","M1H2X3 ","649","32","N",,"20102260817   ",,,,,,,,"ONTARIO",
"8183","LKCTV9C","L00",20100727,20100630,"DLNSDKH ","   ","V2C5P9 ","649","32","N",,"20102260818   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKCTV5N","L00",20100727,20100715,"DLNQWJF ","   ","H1R2V3 ","649","32","N",,"20102260819   ",,,,,,,,"QUEBEC",
"2767","R8PGB93","L00",20100727,20100712,"DLNRDVS ","   ","N6B3L1 ","649","32","N",,"20102260820   ",,,,,,,,"ONTARIO",
"8183","LKCTV0C","L00",20100727,20100623,"DLNSZNM ","   ","M3A2J8 ","649","32","N",,"20102260821   ",,,,,,,,"ONTARIO",
"7663","L3AAL3F","L00",20100727,20100706,"DLNRRPS ","   ","N6A4S4 ","649","32","N",,"20102260822   ",,,,,,,,"ONTARIO",
"7663","L3AAG9X","L00",20100727,20100618,"DNCYSCV ","   ","L4W5P2 ","649","32","N",,"20102260823   ",,,,,,,,"ONTARIO",
"2767","R8YVN97","L00",20100727,20100630,"DLNSCJD ","   ","L3Y7V1 ","649","32","N",,"20102260824   ",,,,,,,,"ONTARIO",
"2767","R8YVN53","L00",20100727,20100629,"DLNSFWV ","   ","N6A4S4 ","649","32","N",,"20102260825   ",,,,,,,,"ONTARIO",
"2767","R8PGC26","L00",20100727,20100709,"DLNYF9V ","   ","L1H7L3 ","649","32","N",,"20102260826   ",,,,,,,,"ONTARIO",
"2668","L3VEXCT","L00",20100727,20100623,"DLNTCGK ","   ","L4W5P2 ","649","32","N",,"20102260827   ",,,,,,,,"ONTARIO",
"8183","LKFLM2T","L00",20100727,20100712,"41JPNHG ","   ","N1H4E2 ","649","32","N",,"20102260828   ",,,,,,,,"ONTARIO",
"8183","LKFLM6C","L00",20100727,20100630,"DLNSMSN ","   ","B2H5E7 ","649","32","N",,"20102260829   ",,,,,,,,"NOVA SCOTIA",
"2767","L3CPK5Z","L00",20100727,20100714,"DLNRD9R ","   ","L4W5P3 ","649","32","N",,"20102260830   ",,,,,,,,"ONTARIO",
"8183","LKFMT1Y","L00",20100727,20100628,"DLNSMNT ","   ","S0G2S0 ","649","32","N",,"20102260831   ",,,,,,,,"SASKATCHEWAN",
"8183","LKFMN4C","L00",20100727,20100707,"DLNRMCS ","   ","V6Y2B3 ","649","32","N",,"20102260832   ",,,,,,,,"BRITISH COLUMBIA",
"2767","L3CCY0A","L00",20100727,20100714,"DLNR9BY ","   ","L4W5N9 ","649","32","N",,"20102260833   ",,,,,,,,"ONTARIO",
"8183","LKFLM9M","L00",20100727,20100706,"DLNRSMJ ","   ","L9K1T1 ","649","32","N",,"20102260834   ",,,,,,,,"ONTARIO",
"2767","L3AYV6L","L00",20100727,20100618,"DLNV9G8 ","   ","M5V3V4 ","649","32","N",,"20102260835   ",,,,,,,,"ONTARIO",
"8183","LKFRP7N","L00",20100727,20100709,"DLNRPR9 ","   ","T3K2R6 ","649","32","N",,"20102260836   ",,,,,,,,"ALBERTA",
"8183","LPCWKA2","L00",20100727,20100708,"40KV3ZR ","   ","T4C2A7 ","649","32","N",,"20102260837   ",,,,,,,,"ALBERTA",
"8183","LKGDR1C","L00",20100727,20100705,"DLNSGWN ","   ","T8A3H9 ","649","32","N",,"20102260838   ",,,,,,,,"ALBERTA",
"8183","LKGDR9T","L00",20100727,20100712,"DLNRFST ","   ","M1C2L3 ","649","32","N",,"20102260839   ",,,,,,,,"ONTARIO",
"8183","LPCPYF3","L00",20100727,20100716,"DLNQPZZ ","   ","V6X3Y6 ","649","32","N",,"20102260840   ",,,,,,,,"BRITISH COLUMBIA",
"2007","L34E9P9","L00",20100727,20100713,"DLNRCZB ","   ","N6B3L1 ","649","32","N",,"20102260841   ",,,,,,,,"ONTARIO",
"8183","LPDAWA2","L00",20100727,20100713,"DLNRHPP ","   ","J6V1N9 ","649","32","N",,"20102260842   ",,,,,,,,"QUEBEC",
"8183","LKBRD8L","L00",20100727,20100714,"DLNR8BP ","   ","V6Z2C7 ","649","32","N",,"20102260843   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LPDAWB5","L00",20100727,20100621,"DLNTMNL ","   ","V4B3E5 ","649","32","N",,"20102260844   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKCTW4L","L00",20100727,20100623,"DLNSSPV ","   ","V5W3A6 ","649","32","N",,"20102260845   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKCTV9C","L00",20100727,20100629,"DLNSLDW ","   ","V2C5P9 ","649","32","N",,"20102260846   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKFLP9T","L00",20100727,20100714,"DLNRCF8 ","   ","T2A6A4 ","649","32","N",,"20102260847   ",,,,,,,,"ALBERTA",
"2007","L34Z1T0","L00",20100727,20100709,"DLNRNHF ","   ","N6A4S4 ","649","32","N",,"20102260848   ",,,,,,,,"ONTARIO",
"8183","LKFLM9H","L00",20100727,20100707,"DLNRZ9D ","   ","M4W1H4 ","649","32","N",,"20102260849   ",,,,,,,,"ONTARIO",
"8183","LPCPVN0","L00",20100727,20100707,"DLNRSKM ","   ","L4C5G2 ","649","32","N",,"20102260850   ",,,,,,,,"ONTARIO",
"8183","LKFMR7K","L00",20100727,20100712,"DLNRBVC ","   ","V6M1Z1 ","649","32","N",,"20102260851   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKFMN6L","L00",20100727,20100715,"DLNRCTZ ","   ","M3L1S3 ","649","32","N",,"20102260852   ",,,,,,,,"ONTARIO",
"2767","L3CKY7Z","L00",20100727,20100706,"DLNRRRR ","   ","B3J2T3 ","649","32","N",,"20102260853   ",,,,,,,,"NOVA SCOTIA",
"8183","LKGDV4Z","L00",20100727,20100702,"DLNS9RG ","   ","N3T5N9 ","649","32","N",,"20102260854   ",,,,,,,,"ONTARIO",
"7220","MJEZK81","L00",20100727,20100624,"DLNSQPB ","   ","N2C1X1 ","649","31","N",,"20102260855   ",,,,,,,,"ONTARIO",
"8183","LKGDW7P","L00",20100727,20100624,"DLNSQBG ","   ","M2M3V9 ","649","32","N",,"20102260856   ",,,,,,,,"ONTARIO",
"8183","LKFHL8M","L00",20100727,20100628,"DLNSQQC ","   ","K2C3R2 ","649","32","N",,"20102260857   ",,,,,,,,"ONTARIO",
"8183","LKAKV4C","L00",20100727,20100714,"DLNR99C ","   ","L3M4G5 ","649","32","N",,"20102260858   ",,,,,,,,"ONTARIO",
"8183","LKAKV0M","L00",20100727,20100703,"DLNSBNW ","   ","L9P1P6 ","649","32","N",,"20102260859   ",,,,,,,,"ONTARIO",
"8183","LKAKV4H","L00",20100727,20100714,"DLNRBGQ ","   ","L3M4G5 ","649","32","N",,"20102260860   ",,,,,,,,"ONTARIO",
"8183","LKCVB3V","L00",20100727,20100621,"DLNTCNS ","   ","V6X3Z9 ","649","32","N",,"20102260861   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKCTY3X","L00",20100727,20100708,"DLNS9SD ","   ","R7N1C8 ","649","32","N",,"20102260862   ",,,,,,,,"MANITOBA",
"8183","LKCTZ0L","L00",20100727,20100622,"DLNSW9V ","   ","V6H3J2 ","649","32","N",,"20102260863   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKBRD0G","L00",20100727,20100707,"DLNRQ9G ","   ","K2J1A2 ","649","32","N",,"20102260864   ",,,,,,,,"ONTARIO",
"8183","LKABD2P","L00",20100727,20100707,"DLNRNGS ","   ","P7B4A4 ","649","32","N",,"20102260865   ",,,,,,,,"ONTARIO",
"8183","LKAKV9K","L00",20100727,20100618,"DLNTKPS ","   ","R3K0Z1 ","649","32","N",,"20102260866   ",,,,,,,,"MANITOBA",
"8183","LKAKW7Z","L00",20100727,20100706,"40KV43Q ","   ","V2B3H9 ","649","32","N",,"20102260867   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKCTZ9K","L00",20100727,20100716,"DLNQSZJ ","   ","M4T2V4 ","649","32","N",,"20102260868   ",,,,,,,,"ONTARIO",
"8183","LKBPZ9B","L00",20100727,20100705,"40KV4HD ","   ","M9R1H6 ","649","32","N",,"20102260869   ",,,,,,,,"ONTARIO",
"8183","LPCPXN0","L00",20100727,20100618,"DLNTCTV ","   ","T3J3E8 ","649","32","N",,"20102260870   ",,,,,,,,"ONTARIO",
"8808","L1TA9DP","L00",20100727,20100719,"DLNQQYC ","   ","M3C0E1 ","649","33","N",,"20102260871   ",,,,,,,,"ONTARIO",
"8808","LKMWRD5","L00",20100727,20100625,"DLNSRPQ ","   ","L1H7K5 ","649","33","N",,"20102260872   ",,,,,,,,"ONTARIO",
"8808","LKMWRD5","L00",20100727,20100625,"DLNSRPL ","   ","L1H7K5 ","649","33","N",,"20102260873   ",,,,,,,,"ONTARIO",
"8183","LKCVC3A","L00",20100727,20100625,"DLNSN9V ","   ","L6H1M3 ","649","32","N",,"20102260874   ",,,,,,,,"ONTARIO",
"8183","LKFHL0G","L00",20100727,20100618,"DLNTCLF ","   ","M2N5R5 ","649","32","N",,"20102260875   ",,,,,,,,"ONTARIO",
"8183","LKFLL5M","L00",20100727,20100719,"DLNQLGB ","   ","L6W3W9 ","649","32","N",,"20102260876   ",,,,,,,,"ONTARIO",
"8183","LKFHL8R","L00",20100727,20100629,"DLNSHVW ","   ","S0G2B0 ","649","32","N",,"20102260877   ",,,,,,,,"SASKATCHEWAN",
"8183","LPCPYA5","L00",20100727,20100706,"DLNRSHK ","   ","L4C5G2 ","649","32","N",,"20102260878   ",,,,,,,,"ONTARIO",
"8183","LKGDW0A","L00",20100727,20100618,"DLNTDW9 ","   ","M6G1K1 ","649","32","N",,"20102260879   ",,,,,,,,"ONTARIO",
"8183","LKBRF8N","L00",20100727,20100624,"DLNVKB8 ","   ","N6A4S4 ","649","32","N",,"20102260880   ",,,,,,,,"ONTARIO",
"8183","LKBRD9V","L00",20100727,20100706,"DLNRSJG ","   ","M4E1C9 ","649","32","N",,"20102260881   ",,,,,,,,"ONTARIO",
"7220","MJHNG78","L00",20100727,20100702,"DLNS9JK ","   ","V3L3B9 ","649","31","N",,"20102260882   ",,,,,,,,"BRITISH COLUMBIA",
"7220","MJGVL93","L00",20100727,20100714,"DNCPQ8W ","   ","T2P2Z2 ","649","31","N",,"20102260883   ",,,,,,,,"ALBERTA",
"8808","LKXWTF2","L00",20100727,20100714,"DLNQWVQ ","   ","T8X0E7 ","649","31","N",,"20102260884   ",,,,,,,,"ALBERTA",
"8183","LKBRG5T","L00",20100727,20100621,"DLNSZZ9 ","   ","L9W5K9 ","649","32","N",,"20102260885   ",,,,,,,,"ONTARIO",
"7220","MJERC42","L00",20100727,20100628,"DLNSHHW ","   ","R3T2B6 ","649","31","N",,"20102260886   ",,,,,,,,"MANITOBA",
"7220","MJHNH22","L00",20100727,20100706,"DNCSKFL ","   ","M2P2B8 ","649","31","N",,"20102260887   ",,,,,,,,"ONTARIO",
"7220","MJ26757","L00",20100727,20100709,"DLNRJVC ","   ","K6V6Z1 ","649","32","N",,"20102260888   ",,,,,,,,"ONTARIO",
"8183","LKGRY2P","L00",20100727,20100714,"DLNRCYK ","   ","B0E2V0 ","649","32","N",,"20102260889   ",,,,,,,,"NOVA SCOTIA",
"8183","LKABC5K","L00",20100727,20100707,"DLNRQ9R ","   ","L0G1N0 ","649","32","N",,"20102260890   ",,,,,,,,"ONTARIO",
"8183","LKGTA7R","L00",20100727,20100626,"DLNSNCM ","   ","L4J7Y1 ","649","32","N",,"20102260891   ",,,,,,,,"ONTARIO",
"8183","LKABF2V","L00",20100727,20100705,"DLNSBYF ","   ","P7B4A4 ","649","32","N",,"20102260892   ",,,,,,,,"ONTARIO",
"8183","LKAHM5P","L00",20100727,20100716,"DLNQVRQ ","   ","T5X5Y8 ","649","32","N",,"20102260893   ",,,,,,,,"ALBERTA",
"8183","LKGTD0M","L00",20100727,20100628,"DLNSLV9 ","   ","T6C0Y4 ","649","32","N",,"20102260894   ",,,,,,,,"ALBERTA",
"8183","LKBRF3H","L00",20100727,20100628,"DLNSJMY ","   ","M1L2K1 ","649","32","N",,"20102260895   ",,,,,,,,"ONTARIO",
"7220","MJMPC06","L00",20100727,20100717,"DLNQPTG ","   ","M4C1H6 ","649","31","N",,"20102260896   ",,,,,,,,"ONTARIO",
"7220","MJGVL78","L00",20100727,20100625,"DLNSPCK ","   ","N5W2S6 ","649","31","N",,"20102260897   ",,,,,,,,"ONTARIO",
"8183","LKAHR9V","L00",20100727,20100709,"DLNRJQZ ","   ","N7T5V6 ","649","32","N",,"20102260899   ",,,,,,,,"ONTARIO",
"8183","LKAKT6W","L00",20100727,20100623,"DLNSSWF ","   ","L4G6H8 ","649","32","N",,"20102260900   ",,,,,,,,"ONTARIO",
"8183","LKBRD8H","L00",20100727,20100715,"DLNQWSC ","   ","V6A2T4 ","649","32","N",,"20102260901   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKBRB9L","L00",20100727,20100630,"DLNS9RB ","   ","T4R3R1 ","649","32","N",,"20102260902   ",,,,,,,,"ALBERTA",
"8808","LKXWTA9","L00",20100727,20100624,"DLNSSDM ","   ","T4X1T8 ","649","31","N",,"20102260903   ",,,,,,,,"ALBERTA",
"8183","LKBRA1X","L00",20100727,20100629,"DLNSGYQ ","   ","T5R1Y5 ","649","32","N",,"20102260904   ",,,,,,,,"ALBERTA",
"8183","LKGTD1V","L00",20100727,20100628,"DLNSWTC ","   ","H1W1B2 ","649","32","N",,"20102260905   ",,,,,,,,"QUEBEC",
"8183","LKGRZ1D","L00",20100727,20100713,"DLNR8F8 ","   ","V5R5K6 ","649","32","N",,"20102260906   ",,,,,,,,"BRITISH COLUMBIA",
"8183","LKGDX4H","L00",20100727,20100715,"DLNQTSK ","   ","N0E1A0 ","649","32","N",,"20102260907   ",,,,,,,,"ONTARIO",
"7220","MJEPB89","L00",20100727,20100709,"DLNRKJC ","   ","L2G5S9 ","649","31","N",,"20102260908   ",,,,,,,,"ONTARIO",
"8808","LKXWRP9","L00",20100727,20100702,"DLNSB9B ","   ","N5W2S6 ","649","31","N",,"20102260909   ",,,,,,,,"ONTARIO",
"8183","LKCTZ7W","L00",20100727,20100719,"DLNQQPK ","   ","P2N3J5 ","649","32","N",,"20102260910   ",,,,,,,,"ONTARIO",
"8183","LKAHT2M","L00",20100727,20100719,"DLNQLSB ","   ","N5X2S7 ","649","32","N",,"20102260911   ",,,,,,,,"ONTARIO",
"2768","L3BGW3B","L00",20100727,20100727,"DJQPHPV  ","   ","M5B 2C3","649","31","N",,"20102262400   ",,,,,,,,"ONTARIO",
"6363","LVD8513","L00",20100727,20100713,"DJQQKF8  ","   ","M5S 1M2","649","31","N",,"20102262402   ",,,,,,,,"ONTARIO",
"2768","L3ATR5V","L00",20100727,20100712,"DJQQMJR  ","   ","M3B 2S9","649","31","N",,"20102262403   ",,,,,,,,"ONTARIO",
"7665","L3ABW8M","L00",20100727,20100712,"DJQQMJY  ","   ","K1B 3V4","649","31","N",,"20102262404   ",,,,,,,,"ONTARIO",
"7665","L3ABW8M","L00",20100727,20100712,"DJQQMVK  ","   ","K2A 2L5","649","31","N",,"20102262405   ",,,,,,,,"ONTARIO",
"2537","R803FKP","L00",20100727,20100709,"DJQQQDV  ","   ","M5B 2C3","649","31","N",,"20102262406   ",,,,,,,,"ONTARIO",
"8810","LKTNHZ4","L00",20100727,20100709,"DJQQQQC  ","   ","M6A 2T9","649","31","N",,"20102262407   ",,,,,,,,"ONTARIO",
"7665","L3AAN4B","L00",20100727,20100707,"DJQQW9G  ","   ","M5B 2C3","649","31","N",,"20102262408   ",,,,,,,,"ONTARIO",
"2768","R8YLGPT","L00",20100727,20100706,"DJQQZRB  ","   ","M5B 2C3","649","31","N",,"20102262409   ",,,,,,,,"ONTARIO",
"7459","L3ALV5F","L00",20100727,20100706,"DJQQZW9  ","   ","K1P 1A4","649","31","N",,"20102262410   ",,,,,,,,"ONTARIO",
"2768","L3BEA0M","L00",20100727,20100629,"DJQRKVF  ","   ","M5B 2C3","649","31","N",,"20102262411   ",,,,,,,,"ONTARIO",
"2768","L3AFC9Y","L00",20100727,20100705,"DJQRNNM  ","   ","M5B 2C3","649","31","N",,"20102262412   ",,,,,,,,"ONTARIO",
"2768","R8XZVKB","L00",20100727,20100625,"DJQRSFD  ","   ","M5B 2C3","649","31","N",,"20102262413   ",,,,,,,,"ONTARIO",
"9088","LKDFMAR","L00",20100727,20100705,"DJQR8VM  ","   ","L3Y 4Z1","649","31","N",,"20102262416   ",,,,,,,,"ONTARIO",
"7665","L3AAN4K","L00",20100727,20100705,"DJQR8ZJ  ","   ","M5B 2C3","649","31","N",,"20102262417   ",,,,,,,,"ONTARIO",
"7440","R8TGXBX","L00",20100727,20100705,"DJQR9LL  ","   ","L4W 5M1","649","31","N",,"20102262419   ",,,,,,,,"ONTARIO",
"7440","R8927R8","L00",20100727,20100705,"DJQR9PH  ","   ","L4W 5M1","649","31","N",,"20102262420   ",,,,,,,,"ONTARIO",
"8808","LKPPFA9","L00",20100727,20100727,"DLNPQBW  ","   ","L1N 4K4","649","32","N",,"20102262421   ",,,,,,,,"ONTARIO",
"7664","L3B6777","L00",20100727,20100727,"DLNPQGM  ","   ","T2C 3G4","649","31","N",,"20102262422   ",,,,,,,,"ALBERTA",
"6072","LKFFGCP","L00",20100727,20100727,"DLNPQWJ  ","   ","P0C 1G0","649","32","N",,"20102262423   ",,,,,,,,"ONTARIO",
"8808","LKPPFA9","L00",20100727,20100727,"DLNPQZC  ","   ","L1N 4K4","649","32","N",,"20102262424   ",,,,,,,,"ONTARIO",
"6072","LKHHNXY","L00",20100727,20100727,"DLNPRK8  ","   ","L2R 5L3","649","32","N",,"20102262425   ",,,,,,,,"ONTARIO",
"6072","LKHCWVF","L00",20100727,20100727,"DLNPRTM  ","   ","T5J 1V7","649","32","N",,"20102262426   ",,,,,,,,"ALBERTA",
"8187","LKVFW77","BN1",20100727,20100726,"DLNPTFP  ","   ","N6A 5P3","649","32","N",,"20102262427   ",,,,,,,,"ONTARIO",
"8187","LKVFW77","BN1",20100727,20100726,"DLNPTFP  ","   ","N6A 5P3","649","32","N",,"20102262428   ",,,,,,,,"ONTARIO",
"8187","LKVFW77","BN1",20100727,20100726,"DLNPTFP  ","   ","N6A 5P3","649","32","N",,"20102262429   ",,,,,,,,"ONTARIO",
"6072","LKHGHAR","L00",20100727,20100726,"DLNPTWP  ","   ","B0M 1P0","649","32","N",,"20102262430   ",,,,,,,,"NOVA SCOTIA",
"8808","KCRA2CA","BN1",20100727,20100726,"DLNPTZN  ","   ","N6A 5P3","649","32","N",,"20102262431   ",,,,,,,,"ONTARIO",
"6072","LKBHMCY","L00",20100727,20100726,"DLNPVCH  ","   ","L9Z 2Y7","649","32","N",,"20102262432   ",,,,,,,,"ONTARIO",
"2007","L3FT947","BN1",20100727,20100726,"DLNPVHL  ","   ","J8X 2J9","649","32","N",,"20102262433   ",,,,,,,,"QUEBEC",
"6072","LKGFWYB","L00",20100727,20100726,"DLNPVJV  ","   ","K0E 1W0","649","32","N",,"20102262434   ",,,,,,,,"ONTARIO",
"6072","LKGPPVG","L00",20100727,20100726,"DLNPVQS  ","   ","L8N 4G9","649","32","N",,"20102262435   ",,,,,,,,"ONTARIO",
"6457","L3AEP4W","L00",20100727,20100726,"DLNPVZY  ","   ","N4W 3H2","649","32","N",,"20102262436   ",,,,,,,,"ONTARIO",
"6457","L3N4775","L00",20100727,20100726,"DLNPWCC  ","   ","M1L 4S2","649","32","N",,"20102262437   ",,,,,,,,"ONTARIO",
"6072","LKHHGXG","L00",20100727,20100724,"DLNPYVP  ","   ","T2L 2V7","649","32","N",,"20102262438   ",,,,,,,,"ALBERTA",
"8212","LKVFV86","BN1",20100727,20100723,"DLNPZJF  ","   ","T2P 0P8","649","32","N",,"20102262439   ",,,,,,,,"ALBERTA",
"6072","LKHHDVR","BN1",20100727,20100723,"DLNPZZL  ","   ","M5H 1E2","649","32","N",,"20102262440   ",,,,,,,,"ONTARIO",
"6072","LKHHDNN","L00",20100727,20100722,"DLNQBLG  ","   ","P6A 1X3","649","32","N",,"20102262441   ",,,,,,,,"ONTARIO",
"7663","L3M5882","L00",20100727,20100722,"DLNQBPB  ","   ","K0L 1L0","649","32","N",,"20102262442   ",,,,,,,,"ONTARIO",
"8808","LKVWNY8","L00",20100727,20100722,"DLNQBPD  ","   ","T2P 0P8","649","32","N",,"20102262443   ",,,,,,,,"ALBERTA",
"2007","L34G12E","BN1",20100727,20100722,"DLNQBVQ  ","   ","L4Z 1H8","649","32","N",,"20102262444   ",,,,,,,,"ONTARIO",
"6072","LKHGKNW","L00",20100727,20100721,"DLNQDBH  ","   ","L8G 1A3","649","32","N",,"20102262445   ",,,,,,,,"ONTARIO",
"8808","LKPPAD0","L00",20100727,20100721,"DLNQFHY  ","   ","T1J 1Z9","649","32","N",,"20102262446   ",,,,,,,,"ALBERTA",
"8808","LKVLLF1","L00",20100727,20100721,"DLNQFMM  ","   ","H3A 3L6","649","32","N",,"20102262447   ",,,,,,,,"QUEBEC",
"6072","LKGNFDB","L00",20100727,20100720,"DLNQJCD  ","   ","K1P 5B6","649","32","N",,"20102262448   ",,,,,,,,"ONTARIO",
"8808","LKNMZW9","L00",20100727,20100720,"DLNQJDQ  ","   ","T2P 0P8","649","32","N",,"20102262449   ",,,,,,,,"ALBERTA",
"6457","L3ABF6Y","BN1",20100727,20100719,"DLNQKZJ  ","   ","M1L 4S2","649","32","N",,"20102262450   ",,,,,,,,"ONTARIO",
"8212","LKBXMP3","BN1",20100727,20100719,"DLNQLCN  ","   ","V6J 1W8","649","32","N",,"20102262451   ",,,,,,,,"BRITISH COLUMBIA",
"6457","L3AEZ4P","L00",20100727,20100719,"DLNQLMD  ","   ","K8N 2Y9","649","32","N",,"20102262452   ",,,,,,,,"ONTARIO",
"8808","LKZMTL7","L00",20100727,20100719,"DLNQLPC  ","   ","L1M 2J7","649","32","N",,"20102262453   ",,,,,,,,"ONTARIO",
"6072","LKGFWYB","L00",20100727,20100719,"DLNQLVP  ","   ","K0E 1W0","649","32","N",,"20102262454   ",,,,,,,,"ONTARIO",
"2007","L31D78V","BN1",20100727,20100719,"DLNQMBN  ","   ","R3C 2R7","649","32","N",,"20102262456   ",,,,,,,,"MANITOBA",
"6072","LKGFWVK","L00",20100727,20100719,"DLNQMD9  ","   ","L6Y 4M3","649","32","N",,"20102262457   ",,,,,,,,"ONTARIO",
"6072","LKHHKTC","L00",20100727,20100719,"DLNQMHP  ","   ","A0K 2N0","649","32","N",,"20102262458   ",,,,,,,,"NEWFOUNDLAND",
"2055","L3AFE2F","L00",20100727,20100716,"DLNQPYR  ","   ","L5V 2X8","649","32","N",,"20102262459   ",,,,,,,,"ONTARIO",
"8820","MJ01674","L00",20100727,20100716,"DLNQQMN  ","   ","J4V 3K3","649","31","N",,"20102262460   ",,,,,,,,"QUEBEC",
"6072","LKGFWLX","L00",20100727,20100715,"DLNQSBQ  ","   ","T1Y 6G2","649","32","N",,"20102262461   ",,,,,,,,"ALBERTA",
"8808","LKBZKX7","BN1",20100727,20100715,"DLNQSDK  ","   ","L5B 3C3","649","32","N",,"20102262462   ",,,,,,,,"ONTARIO",
"8808","LKVLGX2","L00",20100727,20100715,"DLNQSLL  ","   ","M1H 3G2","649","32","N",,"20102262463   ",,,,,,,,"ONTARIO",
"8212","LKVFW76","BN1",20100727,20100715,"DLNQSTR  ","   ","T2P 0P8","649","32","N",,"20102262464   ",,,,,,,,"ALBERTA",
"6072","LKHHLND","L00",20100727,20100714,"DLNQYDB  ","   ","M1K 2S3","649","32","N",,"20102262465   ",,,,,,,,"ONTARIO",
"8808","LKAMDRH","BN1",20100727,20100714,"DLNQYDK  ","   ","M1L 4S2","649","32","N",,"20102262466   ",,,,,,,,"ONTARIO",
"2007","L3T6516","BN1",20100727,20100714,"DLNQYHP  ","   ","P1B 2T7","649","32","N",,"20102262467   ",,,,,,,,"ONTARIO",
"6457","L3ADX8C","BN1",20100727,20100714,"DLNQYLH  ","   ","L1T 1P4","649","32","N",,"20102262468   ",,,,,,,,"ONTARIO",
"6072","LKHGHVC","L00",20100727,20100713,"DLNQZQQ  ","   ","L4L 8B7","649","32","N",,"20102262469   ",,,,,,,,"ONTARIO",
"6072","LKGKYBT","L00",20100727,20100713,"DLNQZZH  ","   ","K8P 3E1","649","32","N",,"20102262471   ",,,,,,,,"ONTARIO",
"6072","LKGPRFR","L00",20100727,20100723,"DLNQ8RK  ","   ","C1A 7L4","649","32","N",,"20102262472   ",,,,,,,,"PRINCE EDWARD ISLAND",
"6072","LKGPRFR","L00",20100727,20100722,"DLNQ8RK  ","   ","C1A 7L4","649","32","N",,"20102262473   ",,,,,,,,"PRINCE EDWARD ISLAND",
"6072","LKGFWLZ","L00",20100727,20100722,"DLNQ9HP  ","   ","V0C 1J0","649","32","N",,"20102262474   ",,,,,,,,"BRITISH COLUMBIA",
"6457","L3AEP2V","L00",20100727,20100722,"DLNQ9SC  ","   ","T1Y 6G2","649","32","N",,"20102262475   ",,,,,,,,"ALBERTA",
"6072","LKGNFNC","L00",20100727,20100722,"DLNQ9WJ  ","   ","N9A 6P1","649","32","N",,"20102262476   ",,,,,,,,"ONTARIO",
"6072","LKGNTMD","BN1",20100727,20100712,"DLNRBDP  ","   ","M1V 3Z4","649","32","N",,"20102262477   ",,,,,,,,"ONTARIO",
"2007","L38Y6K0","L00",20100727,20100712,"DLNRBPK  ","   ","M1L 4S2","649","32","N",,"20102262478   ",,,,,,,,"ONTARIO",
"6072","LKHCWWC","BN1",20100727,20100712,"DLNRBYV  ","   ","K2S 2E4","649","32","N",,"20102262479   ",,,,,,,,"ONTARIO",
"6072","LKGFXNK","L00",20100727,20100712,"DLNRCCF  ","   ","N1R 6J8","649","32","N",,"20102262480   ",,,,,,,,"ONTARIO",
"6457","L3AFB2Z","L00",20100727,20100712,"DLNRCHQ  ","   ","P4N 2J5","649","32","N",,"20102262481   ",,,,,,,,"ONTARIO",
"6072","LKHHMTB","BN1",20100727,20100712,"DLNRCKF  ","   ","J4W 2T5","649","32","N",,"20102262482   ",,,,,,,,"QUEBEC",
"6072","LKHGPTR","BN1",20100727,20100712,"DLNRCMF  ","   ","M1K 2S3","649","32","N",,"20102262483   ",,,,,,,,"ONTARIO",
"6457","L3ACA9F","L00",20100727,20100712,"DLNRC9C  ","   ","K7L 3E4","649","32","N",,"20102262484   ",,,,,,,,"ONTARIO",
"6072","LKHGRTY","L00",20100727,20100709,"DLNRGQR  ","   ","V0B 1M0","649","32","N",,"20102262485   ",,,,,,,,"BRITISH COLUMBIA",
